12/22/86,6.5076,6.5076,6.5076,6.5076,0.00
12/23/86,6.4115,6.4115,6.4115,6.4115,0.00
12/26/86,6.1952,6.1952,6.1952,6.1952,0.00
12/29/86,6.2913,6.2913,6.2913,6.2913,0.00
12/30/86,6.4115,6.4115,6.4115,6.4115,0.00
01/02/87,6.5076,6.5076,6.5076,6.5076,0.00
01/05/87,6.7959,6.7959,6.7959,6.7959,0.00
01/07/87,6.8440,6.8440,6.8440,6.8440,0.00
01/08/87,6.7719,6.7719,6.7719,6.7719,0.00
01/09/87,7.1083,7.1083,7.1083,7.1083,0.00
01/12/87,7.4447,7.4447,7.4447,7.4447,0.00
01/13/87,7.8051,7.8051,7.8051,7.8051,0.00
01/14/87,7.8051,7.8051,7.8051,7.8051,0.00
01/15/87,7.9012,7.9012,7.9012,7.9012,0.00
01/16/87,7.9733,7.9733,7.9733,7.9733,0.00
01/19/87,8.2136,8.2136,8.2136,8.2136,0.00
01/20/87,8.3337,8.3337,8.3337,8.3337,0.00
01/21/87,8.6941,8.6941,8.6941,8.6941,0.00
01/22/87,9.1266,9.1266,9.1266,9.1266,0.00
01/23/87,9.5831,9.5831,9.5831,9.5831,0.00
01/26/87,10.0637,10.0637,10.0637,10.0637,0.00
01/27/87,9.8955,9.8955,9.8955,9.8955,0.00
01/28/87,10.3761,10.3761,10.3761,10.3761,0.00
01/29/87,10.3761,10.3761,10.3761,10.3761,0.00
01/30/87,10.3280,10.3280,10.3280,10.3280,0.00
02/02/87,9.8234,9.8234,9.8234,9.8234,0.00
02/03/87,10.2559,10.2559,10.2559,10.2559,0.00
02/04/87,10.0156,10.0156,10.0156,10.0156,0.00
02/05/87,9.5351,9.5351,9.5351,9.5351,0.00
02/06/87,9.0786,9.0786,9.0786,9.0786,0.00
02/09/87,9.0786,9.0786,9.0786,9.0786,0.00
02/10/87,9.0786,9.0786,9.0786,9.0786,0.00
02/12/87,8.6461,8.6461,8.6461,8.6461,0.00
02/13/87,8.4538,8.4538,8.4538,8.4538,0.00
02/16/87,8.4538,8.4538,8.4538,8.4538,0.00
02/17/87,8.8863,8.8863,8.8863,8.8863,0.00
02/18/87,9.1266,9.1266,9.1266,9.1266,0.00
02/19/87,9.5591,9.5591,9.5591,9.5591,0.00
02/23/87,10.2319,10.2319,10.2319,10.2319,0.00
02/24/87,9.8715,9.8715,9.8715,9.8715,1652.00
02/25/87,9.3909,9.3909,9.3909,9.3909,0.00
02/26/87,9.5111,9.5111,9.5111,9.5111,4060.80
02/27/87,9.9916,9.9916,9.9916,9.9916,4060.80
03/02/87,9.6312,9.6312,9.6312,9.6312,3056.80
03/03/87,9.6312,9.6312,9.6312,9.6312,2956.00
03/04/87,9.4149,9.4149,9.4149,9.4149,1044.80
03/05/87,9.3669,9.3669,9.3669,9.3669,775.20
03/06/87,8.9104,8.9104,8.9104,8.9104,440.40
03/09/87,8.8142,8.8142,8.8142,8.8142,1654.40
03/10/87,8.6941,8.6941,8.6941,8.6941,1032.80
03/11/87,8.6941,8.6941,8.6941,8.6941,2208.80
03/12/87,8.4538,8.4538,8.4538,8.4538,1000.00
03/13/87,8.4538,8.4538,8.4538,8.4538,1604.80
03/16/87,8.3337,8.3337,8.3337,8.3337,986.80
03/17/87,8.2136,8.2136,8.2136,8.2136,0.00
03/18/87,7.9733,7.9733,7.9733,7.9733,853.60
03/23/87,7.6129,7.6129,7.6129,7.6129,0.00
03/24/87,7.2524,7.2524,7.2524,7.2524,2924.00
03/25/87,7.6129,7.6129,7.6129,7.6129,760.00
03/26/87,7.6129,7.6129,7.6129,7.6129,741.20
03/27/87,7.8531,7.8531,7.8531,7.8531,493.60
03/30/87,7.8531,7.8531,7.8531,7.8531,790.40
03/31/87,7.6129,7.6129,7.6129,7.6129,1501.60
04/01/87,7.6129,7.6129,7.6129,7.6129,530.00
04/02/87,7.8531,7.8531,7.8531,7.8531,390.40
04/03/87,7.8051,7.8051,7.8051,7.8051,410.80
04/06/87,7.4206,7.4206,7.4206,7.4206,715.20
04/07/87,7.2524,7.2524,7.2524,7.2524,909.60
04/08/87,7.6129,7.6129,7.6129,7.6129,602.80
04/09/87,7.6849,7.6849,7.6849,7.6849,392.00
04/10/87,7.8531,7.8531,7.8531,7.8531,597.60
04/13/87,8.2376,8.2376,8.2376,8.2376,2209.60
04/14/87,7.8531,7.8531,7.8531,7.8531,0.00
04/15/87,7.8531,7.8531,7.8531,7.8531,828.80
04/20/87,8.2136,8.2136,8.2136,8.2136,21042.40
04/21/87,8.6220,8.6220,8.6220,8.6220,1639.20
04/22/87,8.6220,8.6220,8.6220,8.6220,660.00
04/23/87,8.6220,8.6220,8.6220,8.6220,1382.40
04/30/87,8.2136,8.2136,8.2136,8.2136,0.00
05/13/87,7.8051,7.8051,7.8051,7.8051,3358.40
05/14/87,7.4927,7.4927,7.4927,7.4927,1439.60
05/18/87,7.4927,7.4927,7.4927,7.4927,2979.20
05/19/87,7.6129,7.6129,7.6129,7.6129,558.00
05/20/87,7.9733,7.9733,7.9733,7.9733,0.00
05/21/87,7.7330,7.7330,7.7330,7.7330,873.60
05/22/87,7.8531,7.8531,7.8531,7.8531,664.40
05/25/87,8.1895,8.1895,8.1895,8.1895,580.40
05/27/87,8.0694,8.0694,8.0694,8.0694,801.20
05/28/87,7.8291,7.8291,7.8291,7.8291,470.40
05/29/87,7.7330,7.7330,7.7330,7.7330,410.40
06/01/87,7.6849,7.6849,7.6849,7.6849,740.40
06/02/87,8.0454,8.0454,8.0454,8.0454,858.40
