10/20/86,5.1450,5.1450,5.1450,5.1450,0.00
10/21/86,5.1048,5.1048,5.1048,5.1048,0.00
10/22/86,4.8475,4.8475,4.8475,4.8475,0.00
10/23/86,4.6063,4.6063,4.6063,4.6063,0.00
10/24/86,4.6626,4.6626,4.6626,4.6626,0.00
10/27/86,4.6224,4.6224,4.6224,4.6224,0.00
10/28/86,4.5822,4.5822,4.5822,4.5822,0.00
10/29/86,4.3571,4.3571,4.3571,4.3571,0.00
10/30/86,4.3571,4.3571,4.3571,4.3571,0.00
10/31/86,4.3571,4.3571,4.3571,4.3571,0.00
11/03/86,4.3571,4.3571,4.3571,4.3571,0.00
11/04/86,4.4214,4.4214,4.4214,4.4214,0.00
11/05/86,4.4616,4.4616,4.4616,4.4616,0.00
11/06/86,4.2366,4.2366,4.2366,4.2366,0.00
11/07/86,4.1883,4.1883,4.1883,4.1883,0.00
11/10/86,4.3009,4.3009,4.3009,4.3009,0.00
11/11/86,4.2526,4.2526,4.2526,4.2526,0.00
11/12/86,4.0999,4.0999,4.0999,4.0999,0.00
11/13/86,3.8989,3.8989,3.8989,3.8989,0.00
11/14/86,3.9713,3.9713,3.9713,3.9713,0.00
11/17/86,3.8668,3.8668,3.8668,3.8668,0.00
11/18/86,3.9471,3.9471,3.9471,3.9471,0.00
11/19/86,4.1401,4.1401,4.1401,4.1401,0.00
11/20/86,4.3411,4.3411,4.3411,4.3411,0.00
11/21/86,4.4134,4.4134,4.4134,4.4134,0.00
11/24/86,4.4134,4.4134,4.4134,4.4134,0.00
11/25/86,4.3009,4.3009,4.3009,4.3009,0.00
11/26/86,4.3411,4.3411,4.3411,4.3411,0.00
11/27/86,4.5018,4.5018,4.5018,4.5018,0.00
11/28/86,4.5420,4.5420,4.5420,4.5420,0.00
12/01/86,4.6626,4.6626,4.6626,4.6626,0.00
12/02/86,4.4616,4.4616,4.4616,4.4616,0.00
12/03/86,4.6626,4.6626,4.6626,4.6626,0.00
12/04/86,4.6626,4.6626,4.6626,4.6626,0.00
12/05/86,4.8234,4.8234,4.8234,4.8234,0.00
12/10/86,4.8234,4.8234,4.8234,4.8234,0.00
12/11/86,4.7430,4.7430,4.7430,4.7430,0.00
12/12/86,4.6626,4.6626,4.6626,4.6626,0.00
12/15/86,4.7430,4.7430,4.7430,4.7430,0.00
12/17/86,4.9842,4.9842,4.9842,4.9842,0.00
12/18/86,5.1450,5.1450,5.1450,5.1450,0.00
12/19/86,5.4022,5.4022,5.4022,5.4022,0.00
12/22/86,5.4022,5.4022,5.4022,5.4022,0.00
12/23/86,5.3057,5.3057,5.3057,5.3057,0.00
12/26/86,4.9842,4.9842,4.9842,4.9842,0.00
12/29/86,4.9038,4.9038,4.9038,4.9038,0.00
12/30/86,4.9440,4.9440,4.9440,4.9440,0.00
01/02/87,5.1852,5.1852,5.1852,5.1852,0.00
01/05/87,5.4424,5.4424,5.4424,5.4424,0.00
01/07/87,5.4665,5.4665,5.4665,5.4665,0.00
01/08/87,5.3459,5.3459,5.3459,5.3459,0.00
01/09/87,5.6112,5.6112,5.6112,5.6112,0.00
01/12/87,5.8926,5.8926,5.8926,5.8926,0.00
01/13/87,6.1900,6.1900,6.1900,6.1900,0.00
01/14/87,6.5035,6.5035,6.5035,6.5035,0.00
01/15/87,6.8251,6.8251,6.8251,6.8251,0.00
01/16/87,6.7849,6.7849,6.7849,6.7849,0.00
01/19/87,6.7849,6.7849,6.7849,6.7849,0.00
01/20/87,6.4473,6.4473,6.4473,6.4473,0.00
01/21/87,6.7688,6.7688,6.7688,6.7688,0.00
01/22/87,7.1065,7.1065,7.1065,7.1065,0.00
01/23/87,7.4602,7.4602,7.4602,7.4602,0.00
01/26/87,7.0904,7.0904,7.0904,7.0904,0.00
01/27/87,6.8331,6.8331,6.8331,6.8331,0.00
01/28/87,6.8251,6.8251,6.8251,6.8251,0.00
01/30/87,6.8331,6.8331,6.8331,6.8331,0.00
02/02/87,6.8251,6.8251,6.8251,6.8251,0.00
02/03/87,6.5116,6.5116,6.5116,6.5116,0.00
02/04/87,6.6081,6.6081,6.6081,6.6081,0.00
02/05/87,6.6081,6.6081,6.6081,6.6081,0.00
02/06/87,6.8331,6.8331,6.8331,6.8331,0.00
02/09/87,6.5920,6.5920,6.5920,6.5920,0.00
02/10/87,6.2624,6.2624,6.2624,6.2624,0.00
02/11/87,5.9489,5.9489,5.9489,5.9489,0.00
02/12/87,5.7077,5.7077,5.7077,5.7077,0.00
02/13/87,5.8685,5.8685,5.8685,5.8685,0.00
02/16/87,6.1579,6.1579,6.1579,6.1579,0.00
02/17/87,6.4634,6.4634,6.4634,6.4634,0.00
02/18/87,6.7849,6.7849,6.7849,6.7849,0.00
02/19/87,6.7528,6.7528,6.7528,6.7528,0.00
02/23/87,7.2592,7.2592,7.2592,7.2592,0.00
02/24/87,7.2592,7.2592,7.2592,7.2592,14880.00
02/25/87,6.8975,6.8975,6.8975,6.8975,24960.00
02/26/87,7.0743,7.0743,7.0743,7.0743,24000.00
02/27/87,7.1145,7.1145,7.1145,7.1145,21624.00
03/02/87,7.1547,7.1547,7.1547,7.1547,16116.00
03/03/87,6.8010,6.8010,6.8010,6.8010,0.00
03/04/87,6.6724,6.6724,6.6724,6.6724,44712.00
03/05/87,6.5920,6.5920,6.5920,6.5920,35604.00
03/06/87,6.4312,6.4312,6.4312,6.4312,8754.00
03/09/87,6.5116,6.5116,6.5116,6.5116,40050.00
03/10/87,6.3508,6.3508,6.3508,6.3508,14862.00
03/11/87,6.2704,6.2704,6.2704,6.2704,0.00
03/12/87,6.0292,6.0292,6.0292,6.0292,0.00
03/13/87,5.9087,5.9087,5.9087,5.9087,35478.00
03/16/87,6.0292,6.0292,6.0292,6.0292,0.00
