03/03/88,9.0034,9.0034,9.0034,9.0034,65256.00
03/07/88,9.0034,9.0034,9.0034,9.0034,47904.00
03/08/88,8.9489,8.9489,8.9489,8.9489,84738.00
03/09/88,8.9489,8.9489,8.9489,8.9489,32604.00
03/10/88,8.7306,8.7306,8.7306,8.7306,29664.00
03/14/88,8.6760,8.6760,8.6760,8.6760,144342.00
03/15/88,8.6760,8.6760,8.6760,8.6760,244206.00
03/16/88,9.0580,9.0580,9.0580,9.0580,54246.00
03/17/88,9.0580,9.0580,9.0580,9.0580,25368.00
03/18/88,9.1126,9.1126,9.1126,9.1126,38676.00
03/21/88,9.1671,9.1671,9.1671,9.1671,162816.00
03/23/88,8.9489,8.9489,8.9489,8.9489,23010.00
03/24/88,8.8397,8.8397,8.8397,8.8397,115026.00
03/25/88,8.7306,8.7306,8.7306,8.7306,71586.00
03/29/88,8.4032,8.4032,8.4032,8.4032,54774.00
03/30/88,8.4032,8.4032,8.4032,8.4032,37002.00
04/04/88,8.4032,8.4032,8.4032,8.4032,54540.00
04/07/88,8.0758,8.0758,8.0758,8.0758,195738.00
04/08/88,8.4032,8.4032,8.4032,8.4032,186234.00
04/11/88,8.7306,9.0034,8.7306,9.0034,249402.00
04/12/88,8.9489,8.9489,8.9489,8.9489,179088.00
04/13/88,9.2763,9.2763,9.2763,9.2763,0.00
04/14/88,9.4945,9.5491,9.4945,9.5218,410970.00
04/15/88,9.1671,9.1671,9.1671,9.1671,246930.00
04/16/88,9.1671,9.1671,9.1671,9.1671,246930.00
04/18/88,9.1671,9.2763,9.1671,9.2763,156690.00
04/19/88,9.1671,9.1671,9.0580,9.1126,162468.00
04/20/88,9.1671,9.1671,9.1671,9.1671,198444.00
04/21/88,8.9489,8.9489,8.8397,8.9489,65946.00
04/22/88,9.2763,9.4945,9.2763,9.3854,202704.00
04/25/88,9.6037,9.6037,9.6037,9.6037,149478.00
04/26/88,9.7674,9.7674,9.7674,9.7674,166308.00
04/27/88,9.8765,9.8765,9.8765,9.8765,142170.00
04/28/88,9.7674,9.7674,9.7674,9.7674,80802.00
04/29/88,9.6582,9.6582,9.6582,9.6582,69078.00
05/03/88,9.8219,9.8219,9.8219,9.8219,72606.00
05/04/88,9.8219,9.8219,9.8219,9.8219,84084.00
05/05/88,9.7674,9.7674,9.7674,9.7674,62244.00
05/06/88,9.4945,9.4945,9.4945,9.4945,50058.00
05/09/88,9.3308,9.3308,9.3308,9.3308,29256.00
05/10/88,9.2217,9.2217,9.2217,9.2217,15696.00
05/11/88,9.1126,9.1126,9.1126,9.1126,31806.00
05/12/88,8.1849,8.1849,8.1849,8.1849,96030.00
05/13/88,8.6760,8.6760,8.6760,8.6760,85170.00
05/16/88,8.7306,8.7306,8.7306,8.7306,42366.00
05/17/88,9.0034,9.0034,9.0034,9.0034,51588.00
05/18/88,9.0034,9.0034,9.0034,9.0034,53994.00
05/20/88,8.9489,8.9489,8.9489,8.9489,32034.00
05/23/88,8.7306,8.7306,8.7306,8.7306,21156.00
05/24/88,8.6760,8.6760,8.6760,8.6760,28068.00
05/25/88,8.4578,8.4578,8.4578,8.4578,33738.00
05/26/88,8.4032,8.4032,8.4032,8.4032,27876.00
05/27/88,8.4578,8.4578,8.4578,8.4578,10620.00
05/30/88,8.4578,8.4578,8.4578,8.4578,16278.00
05/31/88,8.4578,8.4578,8.4578,8.4578,77160.00
06/01/88,8.6215,8.7306,8.6215,8.6760,143136.00
06/06/88,8.8397,8.8397,8.8397,8.8397,118590.00
06/07/88,8.8397,8.8397,8.8397,8.8397,77496.00
06/08/88,8.6215,8.6215,8.6215,8.6215,62850.00
06/09/88,8.8397,8.8397,8.8397,8.8397,67686.00
06/10/88,8.9489,8.9489,8.9489,8.9489,47808.00
06/13/88,9.0580,9.0580,9.0580,9.0580,80514.00
06/14/88,8.9489,8.9489,8.9489,8.9489,49884.00
06/15/88,9.0580,9.0580,9.0580,9.0580,76368.00
06/16/88,9.0580,9.0580,9.0580,9.0580,61644.00
06/17/88,9.0580,9.0580,9.0580,9.0580,69822.00
06/20/88,9.1671,9.1671,9.1671,9.1671,84036.00
06/21/88,9.1671,9.1671,9.1671,9.1671,20034.00
06/23/88,9.1671,9.1671,9.1671,9.1671,160554.00
06/24/88,9.1671,9.1671,9.1671,9.1671,19440.00
06/27/88,9.2217,9.2217,9.2217,9.2217,49548.00
06/28/88,9.2217,9.2217,9.2217,9.2217,34368.00
06/29/88,9.1671,9.1671,9.1671,9.1671,14964.00
06/30/88,9.2217,9.2217,9.2217,9.2217,107856.00
07/01/88,9.2217,9.2217,9.2217,9.2217,50904.00
07/04/88,9.1235,9.1235,9.1235,9.1235,24030.00
07/05/88,9.1235,9.1235,9.1235,9.1235,48744.00
07/06/88,9.0580,9.0580,9.0580,9.0580,24378.00
07/07/88,9.1126,9.1126,9.1126,9.1126,49848.00
07/08/88,9.1126,9.1126,9.1126,9.1126,21564.00
07/11/88,9.2763,9.2763,9.2763,9.2763,78450.00
07/12/88,9.6037,9.6037,9.6037,9.6037,101178.00
07/13/88,9.8219,9.8219,9.8219,9.8219,361746.00
07/14/88,9.8219,9.8219,9.8219,9.8219,108168.00
07/15/88,9.6037,9.6037,9.5491,9.5764,114624.00
07/18/88,9.4400,9.4400,9.4400,9.4400,40662.00
07/19/88,9.3854,9.3854,9.3854,9.3854,35154.00
07/20/88,9.3854,9.3854,9.3854,9.3854,49272.00
07/22/88,9.3854,9.3854,9.3854,9.3854,39462.00
07/26/88,9.2763,9.2763,9.2763,9.2763,28584.00
07/27/88,9.2763,9.2763,9.2763,9.2763,47886.00
07/28/88,9.3854,9.3854,9.3854,9.3854,11046.00
07/29/88,9.4400,9.4400,9.4400,9.4400,70734.00
08/01/88,9.5491,9.5491,9.5491,9.5491,19518.00
08/02/88,9.6582,9.8219,9.6582,9.8219,138048.00
08/03/88,9.7128,9.7128,9.7128,9.7128,35088.00
08/04/88,9.6037,9.6037,9.5491,9.5764,148194.00
08/05/88,9.7128,9.7128,9.7128,9.7128,50400.00
08/08/88,9.7128,9.7128,9.7128,9.7128,56064.00
08/09/88,9.6364,9.6364,9.6364,9.6364,51984.00
08/10/88,9.4509,9.4509,9.4509,9.4509,52494.00
08/11/88,9.3308,9.3308,9.1671,9.3308,83622.00
08/12/88,9.3854,9.3854,9.3854,9.3854,58920.00
08/16/88,9.3854,9.3854,9.3854,9.3854,50592.00
08/17/88,9.3854,9.3854,9.3854,9.3854,31284.00
08/18/88,9.5491,9.5491,9.5491,9.5491,19800.00
08/22/88,9.2763,9.2763,9.2763,9.2763,40140.00
08/23/88,9.2217,9.2217,9.2217,9.2217,19386.00
08/25/88,9.2217,9.2217,9.2217,9.2217,70332.00
08/29/88,8.9489,8.9489,8.9489,8.9489,29148.00
08/30/88,8.7306,8.7306,8.7306,8.7306,16482.00
08/31/88,8.6215,8.6215,8.6215,8.6215,82458.00
09/01/88,8.6215,8.6215,8.6215,8.6215,34692.00
09/05/88,8.7524,8.7524,8.7524,8.7524,47388.00
09/06/88,8.7524,8.7524,8.7524,8.7524,132618.00
09/07/88,8.7524,8.7524,8.7524,8.7524,135954.00
09/08/88,8.6760,8.6760,8.6760,8.6760,69948.00
09/13/88,8.5123,8.5123,8.5123,8.5123,69294.00
09/14/88,8.5669,8.5669,8.5669,8.5669,26394.00
09/15/88,8.6215,8.6215,8.6215,8.6215,22134.00
09/16/88,8.6760,8.6760,8.6760,8.6760,134334.00
09/19/88,8.6760,8.6760,8.6760,8.6760,46902.00
09/21/88,8.5669,8.5669,8.5669,8.5669,68550.00
09/22/88,8.2941,8.2941,8.2941,8.2941,36966.00
09/26/88,8.1304,8.1304,8.1304,8.1304,48438.00
09/27/88,8.3486,8.3486,8.3486,8.3486,26490.00
09/28/88,8.4032,8.4032,8.4032,8.4032,55368.00
09/29/88,8.5669,8.5669,8.5669,8.5669,22818.00
