06/12/87,0.7758,0.7758,0.7758,0.7758,77656.00
06/16/87,0.7491,0.7491,0.7491,0.7491,27976.00
06/17/87,0.7491,0.7491,0.7491,0.7491,47624.00
06/19/87,0.7491,0.7491,0.7491,0.7491,30912.00
06/22/87,0.7491,0.7491,0.7491,0.7491,47556.00
06/23/87,0.7491,0.7544,0.7491,0.7491,45140.00
06/24/87,0.7491,0.7491,0.7491,0.7491,23352.00
06/25/87,0.7330,0.7330,0.7116,0.7330,57744.00
06/26/87,0.7116,0.7116,0.7023,0.7063,91784.00
06/29/87,0.7437,0.7437,0.7437,0.7437,125184.00
06/30/87,0.7758,0.7812,0.7758,0.7812,150144.00
07/01/87,0.7651,0.7651,0.7651,0.7651,56008.00
07/02/87,0.7491,0.7491,0.7491,0.7491,21008.00
07/03/87,0.7116,0.7116,0.7116,0.7116,29288.00
07/06/87,0.7491,0.7491,0.7491,0.7491,43996.00
07/07/87,0.7865,0.7865,0.7865,0.7865,107864.00
07/08/87,0.8026,0.8240,0.8026,0.8186,123080.00
07/09/87,0.8240,0.8374,0.8240,0.8307,112536.00
07/10/87,0.8186,0.8186,0.8186,0.8186,52000.00
07/13/87,0.7919,0.7919,0.7919,0.7919,93904.00
07/15/87,0.7544,0.7544,0.7544,0.7544,40572.00
07/16/87,0.7865,0.7865,0.7865,0.7865,16952.00
07/17/87,0.7812,0.7812,0.7598,0.7812,55752.00
07/20/87,0.7865,0.7865,0.7865,0.7865,28944.00
07/21/87,0.7812,0.7812,0.7812,0.7812,37160.00
07/22/87,0.7758,0.7758,0.7758,0.7758,19064.00
07/23/87,0.7598,0.7598,0.7491,0.7491,56264.00
07/24/87,0.7491,0.7491,0.7491,0.7491,45072.00
07/27/87,0.7651,0.7651,0.7651,0.7651,26120.00
07/28/87,0.7491,0.7491,0.7491,0.7491,62820.00
07/29/87,0.7544,0.7544,0.7544,0.7544,89464.00
07/30/87,0.7491,0.7491,0.7491,0.7491,56864.00
07/31/87,0.7651,0.7651,0.7651,0.7651,54820.00
08/03/87,0.7972,0.8026,0.7972,0.8026,238912.00
08/04/87,0.8427,0.8427,0.8427,0.8427,196580.00
08/05/87,0.8347,0.8347,0.8293,0.8347,152408.00
08/06/87,0.7932,0.7932,0.7932,0.7932,223392.00
08/07/87,0.8213,0.8240,0.8213,0.8227,67840.00
08/10/87,0.8227,0.8561,0.8213,0.8561,175456.00
08/11/87,0.8293,0.8293,0.8293,0.8293,58580.00
08/12/87,0.8186,0.8186,0.8186,0.8186,37724.00
08/14/87,0.8293,0.8347,0.8293,0.8347,90792.00
08/17/87,0.8293,0.8293,0.8186,0.8293,26352.00
08/18/87,0.8026,0.8026,0.8026,0.8026,39452.00
08/20/87,0.7758,0.7758,0.7758,0.7758,25492.00
08/21/87,0.7598,0.7598,0.7598,0.7598,38860.00
08/24/87,0.7972,0.7972,0.7972,0.7972,76224.00
08/25/87,0.8293,0.8293,0.8293,0.8293,8444.00
08/26/87,0.8561,0.8708,0.8561,0.8588,107916.00
08/27/87,0.9444,0.9444,0.9444,0.9444,202320.00
08/28/87,0.9899,1.0327,0.9899,0.9899,166712.00
08/31/87,1.0394,1.0394,1.0394,1.0394,141252.00
09/01/87,1.0006,1.0006,0.9899,1.0006,175304.00
09/02/87,1.0006,1.0006,0.9899,0.9899,150736.00
09/03/87,1.0006,1.0006,1.0006,1.0006,105196.00
09/04/87,0.9738,0.9738,0.9738,0.9738,78736.00
09/07/87,1.0220,1.0220,1.0220,1.0220,213944.00
09/08/87,1.0728,1.0728,1.0728,1.0728,138860.00
09/09/87,1.0166,1.0166,1.0166,1.0166,52280.00
09/10/87,1.0594,1.0594,1.0594,1.0594,50060.00
09/11/87,1.0541,1.0541,1.0541,1.0541,70848.00
09/14/87,1.0541,1.0701,1.0166,1.0434,69924.00
09/15/87,1.0273,1.0273,0.9912,0.9952,176632.00
09/16/87,1.0166,1.0166,1.0166,1.0166,47744.00
09/17/87,1.0166,1.0166,1.0166,1.0166,86812.00
09/18/87,0.9685,0.9685,0.9685,0.9685,0.00
09/21/87,0.9578,0.9578,0.9364,0.9471,92188.00
09/22/87,0.9016,0.9016,0.9016,0.9016,57448.00
09/23/87,0.8721,0.8721,0.8721,0.8721,87116.00
09/24/87,0.8828,0.8828,0.8828,0.8828,62416.00
09/25/87,0.8721,0.8721,0.8721,0.8721,43592.00
09/28/87,0.8561,0.8561,0.8561,0.8561,55944.00
09/29/87,0.8989,0.8989,0.8989,0.8989,85040.00
09/30/87,0.9417,0.9417,0.9417,0.9417,105896.00
10/01/87,0.9631,0.9631,0.9631,0.9631,36348.00
10/02/87,1.0113,1.0113,1.0113,1.0113,62696.00
10/05/87,1.0006,1.0006,1.0006,1.0006,33492.00
10/06/87,0.9845,0.9845,0.9845,0.9845,39576.00
10/07/87,0.9310,0.9310,0.9310,0.9310,34696.00
10/08/87,0.9096,0.9096,0.8855,0.9096,114688.00
10/09/87,0.9096,0.9203,0.8828,0.9203,104364.00
10/13/87,0.9203,0.9203,0.9203,0.9203,53128.00
10/14/87,0.9096,0.9096,0.8989,0.8989,49460.00
10/15/87,0.8721,0.8721,0.8721,0.8721,55600.00
10/16/87,0.8721,0.8828,0.8400,0.8828,75428.00
10/19/87,0.8828,0.8828,0.8828,0.8828,87672.00
10/20/87,0.7972,0.7972,0.7972,0.7972,0.00
10/21/87,0.8374,0.8374,0.8374,0.8374,138584.00
